/usr/libexec/qemu-kvm -hda /tmp/jbplr7wsqG.dsk -hdb build/filesys.dsk -m 4 -net none -nographic -monitor null
PiLo hda1
Loading...........
Kernel command line: -sched-instrument -q run shell
Pintos booting with 4,088 kB RAM...
382 pages available in kernel pool.
382 pages available in user pool.
Calibrating timer...  3,352,166,400 loops/s.
hda: 1,008 sectors (504 kB), model "QM00001", serial "QEMU HARDDISK"
hda1: 185 sectors (92 kB), Pintos OS kernel (20)
hdb: 5,040 sectors (2 MB), model "QM00002", serial "QEMU HARDDISK"
hdb1: 4,096 sectors (2 MB), Pintos file system (21)
filesys: using hdb1
Boot complete.
Executing 'shell':
Shell starting...
pintos> nice 20 count-looper 100000 &
*TID: 14, Nice: 20, Tick: 2424
*TID: 12, Nice: 20, Tick: 2428
*TID: 15, Nice: 20, Tick: 2428
*TID: 14, Nice: 20, Tick: 2428
*TID: 12, Nice: 20, Tick: 2432
Alabama
Alaska
Arizona
Arkansas
*TID: 12, Nice: 20, Tick: 2436
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
*TID: 12, Nice: 20, Tick: 2452
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 13, Nice: 20, Tick: 2483
*TID: 13, Nice: 20, Tick: 2436
*TID: 15, Nice: 20, Tick: 2483
*TID: 14, Nice: 20, Tick: 2483
*TID: 14, Nice: 20, Tick: 2452
*TID: 12, Nice: 20, Tick: 2487
*TID: 14, Nice: 20, Tick: 2489
*TID: 12, Nice: 20, Tick: 2493
*TID: 14, Nice: 20, Tick: 2493
*TID: 12, Nice: 20, Tick: 2497
*TID: 14, Nice: 20, Tick: 2497
*TID: 12, Nice: 20, Tick: 2501
*TID: 14, Nice: 20, Tick: 2501
count-looper: done (count is 10000000000)
*TID: 14, Nice: 20, Tick: 2504
*TID: 14, Nice: 20, Tick: 2505
count-looper: exit(0)
*TID: 8, Nice: 20, Tick: 2506
*TID: 8, Nice: 20, Tick: 2508
nice: exit(0)
*TID: 12, Nice: 20, Tick: 2509
*TID: 12, Nice: 20, Tick: 2505
*TID: 12, Nice: 20, Tick: 2512
*TID: 12, Nice: 20, Tick: 2513
*TID: 12, Nice: 20, Tick: 2514
*TID: 12, Nice: 20, Tick: 2515
*TID: 12, Nice: 20, Tick: 2516
*TID: 12, Nice: 20, Tick: 2516
*TID: 12, Nice: 20, Tick: 2517
*TID: 12, Nice: 20, Tick: 2518
*TID: 12, Nice: 20, Tick: 2519
*TID: 12, Nice: 20, Tick: 2520
*TID: 12, Nice: 20, Tick: 2521
*TID: 12, Nice: 20, Tick: 2522
*TID: 12, Nice: 20, Tick: 2523
*TID: 12, Nice: 20, Tick: 2524
*TID: 12, Nice: 20, Tick: 2525
*TID: 12, Nice: 20, Tick: 2526
*TID: 12, Nice: 20, Tick: 2527
*TID: 12, Nice: 20, Tick: 2528
*TID: 12, Nice: 20, Tick: 2529
*TID: 12, Nice: 20, Tick: 2530
*TID: 12, Nice: 20, Tick: 2531
*TID: 13, Nice: 20, Tick: 2532
*TID: 12, Nice: 20, Tick: 2533
Alabama
Alaska
Arizona
*TID: 12, Nice: 20, Tick: 2537
Arkansas
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 15, Nice: 20, Tick: 2584
*TID: 15, Nice: 20, Tick: 2537
*TID: 13, Nice: 20, Tick: 2584
*TID: 12, Nice: 20, Tick: 2586
*TID: 12, Nice: 20, Tick: 2588
*TID: 12, Nice: 20, Tick: 2589
*TID: 12, Nice: 20, Tick: 2590
*TID: 12, Nice: 20, Tick: 2591
*TID: 12, Nice: 20, Tick: 2592
*TID: 12, Nice: 20, Tick: 2593
*TID: 12, Nice: 20, Tick: 2594
*TID: 12, Nice: 20, Tick: 2595
*TID: 12, Nice: 20, Tick: 2596
*TID: 12, Nice: 20, Tick: 2597
*TID: 12, Nice: 20, Tick: 2598
*TID: 12, Nice: 20, Tick: 2599
*TID: 12, Nice: 20, Tick: 2600
*TID: 12, Nice: 20, Tick: 2601
*TID: 12, Nice: 20, Tick: 2602
*TID: 12, Nice: 20, Tick: 2603
*TID: 12, Nice: 20, Tick: 2604
*TID: 12, Nice: 20, Tick: 2605
*TID: 12, Nice: 20, Tick: 2606
*TID: 12, Nice: 20, Tick: 2607
*TID: 12, Nice: 20, Tick: 2608
*TID: 12, Nice: 20, Tick: 2609
*TID: 12, Nice: 20, Tick: 2610
*TID: 12, Nice: 20, Tick: 2611
*TID: 12, Nice: 20, Tick: 2612
*TID: 15, Nice: 20, Tick: 2613
*TID: 12, Nice: 20, Tick: 2614
Alabama
Alaska
Arizona
*TID: 12, Nice: 20, Tick: 2618
Arkansas
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 13, Nice: 20, Tick: 2665
*TID: 13, Nice: 20, Tick: 2618
*TID: 15, Nice: 20, Tick: 2665
*TID: 12, Nice: 20, Tick: 2667
*TID: 12, Nice: 20, Tick: 2669
*TID: 12, Nice: 20, Tick: 2670
*TID: 12, Nice: 20, Tick: 2671
*TID: 12, Nice: 20, Tick: 2672
*TID: 12, Nice: 20, Tick: 2673
*TID: 12, Nice: 20, Tick: 2674
*TID: 12, Nice: 20, Tick: 2675
*TID: 12, Nice: 20, Tick: 2676
*TID: 12, Nice: 20, Tick: 2677
*TID: 12, Nice: 20, Tick: 2678
*TID: 12, Nice: 20, Tick: 2679
*TID: 12, Nice: 20, Tick: 2680
*TID: 12, Nice: 20, Tick: 2681
*TID: 12, Nice: 20, Tick: 2682
*TID: 12, Nice: 20, Tick: 2683
*TID: 12, Nice: 20, Tick: 2684
*TID: 12, Nice: 20, Tick: 2685
*TID: 12, Nice: 20, Tick: 2686
*TID: 12, Nice: 20, Tick: 2687
*TID: 12, Nice: 20, Tick: 2688
*TID: 12, Nice: 20, Tick: 2689
*TID: 12, Nice: 20, Tick: 2690
*TID: 12, Nice: 20, Tick: 2691
*TID: 12, Nice: 20, Tick: 2692
*TID: 12, Nice: 20, Tick: 2693
*TID: 13, Nice: 20, Tick: 2694
*TID: 12, Nice: 20, Tick: 2695
Alabama
Alaska
Arizona
Arkansas
*TID: 12, Nice: 20, Tick: 2699
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 15, Nice: 20, Tick: 2745
*TID: 15, Nice: 20, Tick: 2699
*TID: 13, Nice: 20, Tick: 2745
*TID: 12, Nice: 20, Tick: 2747
*TID: 12, Nice: 20, Tick: 2749
*TID: 12, Nice: 20, Tick: 2750
*TID: 12, Nice: 20, Tick: 2751
*TID: 12, Nice: 20, Tick: 2752
*TID: 12, Nice: 20, Tick: 2753
*TID: 12, Nice: 20, Tick: 2754
*TID: 12, Nice: 20, Tick: 2755
*TID: 12, Nice: 20, Tick: 2756
*TID: 12, Nice: 20, Tick: 2757
*TID: 12, Nice: 20, Tick: 2758
*TID: 12, Nice: 20, Tick: 2759
*TID: 12, Nice: 20, Tick: 2760
*TID: 12, Nice: 20, Tick: 2761
*TID: 12, Nice: 20, Tick: 2762
*TID: 12, Nice: 20, Tick: 2763
*TID: 12, Nice: 20, Tick: 2764
*TID: 12, Nice: 20, Tick: 2765
*TID: 12, Nice: 20, Tick: 2766
*TID: 12, Nice: 20, Tick: 2767
*TID: 12, Nice: 20, Tick: 2768
*TID: 12, Nice: 20, Tick: 2769
*TID: 12, Nice: 20, Tick: 2770
*TID: 12, Nice: 20, Tick: 2771
*TID: 12, Nice: 20, Tick: 2772
*TID: 12, Nice: 20, Tick: 2773
*TID: 15, Nice: 20, Tick: 2774
*TID: 12, Nice: 20, Tick: 2775
Alabama
Alaska
Arizona
*TID: 12, Nice: 20, Tick: 2779
Arkansas
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 13, Nice: 20, Tick: 2826
*TID: 13, Nice: 20, Tick: 2779
*TID: 15, Nice: 20, Tick: 2826
*TID: 12, Nice: 20, Tick: 2829
*TID: 12, Nice: 20, Tick: 2830
*TID: 12, Nice: 20, Tick: 2831
*TID: 12, Nice: 20, Tick: 2832
*TID: 12, Nice: 20, Tick: 2833
*TID: 12, Nice: 20, Tick: 2834
*TID: 12, Nice: 20, Tick: 2835
*TID: 12, Nice: 20, Tick: 2836
*TID: 12, Nice: 20, Tick: 2837
*TID: 12, Nice: 20, Tick: 2838
*TID: 12, Nice: 20, Tick: 2839
*TID: 12, Nice: 20, Tick: 2840
*TID: 12, Nice: 20, Tick: 2841
*TID: 12, Nice: 20, Tick: 2842
*TID: 12, Nice: 20, Tick: 2843
*TID: 12, Nice: 20, Tick: 2844
*TID: 12, Nice: 20, Tick: 2845
*TID: 12, Nice: 20, Tick: 2846
*TID: 12, Nice: 20, Tick: 2847
*TID: 12, Nice: 20, Tick: 2848
*TID: 12, Nice: 20, Tick: 2849
*TID: 12, Nice: 20, Tick: 2850
*TID: 12, Nice: 20, Tick: 2851
*TID: 12, Nice: 20, Tick: 2852
*TID: 12, Nice: 20, Tick: 2853
*TID: 12, Nice: 20, Tick: 2854
*TID: 13, Nice: 20, Tick: 2855
*TID: 12, Nice: 20, Tick: 2856
Alabama
Alaska
Arizona
*TID: 12, Nice: 20, Tick: 2860
Arkansas
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 15, Nice: 20, Tick: 2907
*TID: 15, Nice: 20, Tick: 2860
*TID: 13, Nice: 20, Tick: 2907
*TID: 12, Nice: 20, Tick: 2909
*TID: 12, Nice: 20, Tick: 2911
*TID: 12, Nice: 20, Tick: 2912
*TID: 12, Nice: 20, Tick: 2913
*TID: 12, Nice: 20, Tick: 2914
*TID: 12, Nice: 20, Tick: 2915
*TID: 12, Nice: 20, Tick: 2916
*TID: 12, Nice: 20, Tick: 2917
*TID: 12, Nice: 20, Tick: 2918
*TID: 12, Nice: 20, Tick: 2919
*TID: 12, Nice: 20, Tick: 2920
*TID: 12, Nice: 20, Tick: 2921
*TID: 12, Nice: 20, Tick: 2922
*TID: 12, Nice: 20, Tick: 2923
*TID: 12, Nice: 20, Tick: 2924
*TID: 12, Nice: 20, Tick: 2925
*TID: 12, Nice: 20, Tick: 2926
*TID: 12, Nice: 20, Tick: 2927
*TID: 12, Nice: 20, Tick: 2928
*TID: 12, Nice: 20, Tick: 2929
*TID: 12, Nice: 20, Tick: 2930
*TID: 12, Nice: 20, Tick: 2931
*TID: 12, Nice: 20, Tick: 2932
*TID: 12, Nice: 20, Tick: 2933
*TID: 12, Nice: 20, Tick: 2934
*TID: 12, Nice: 20, Tick: 2935
*TID: 15, Nice: 20, Tick: 2936
*TID: 12, Nice: 20, Tick: 2937
Alabama
Alaska
Arizona
*TID: 12, Nice: 20, Tick: 2941
Arkansas
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 12, Nice: 20, Tick: 2988
*TID: 12, Nice: 20, Tick: 2989
cat-looper: exit(0)
*TID: 13, Nice: 20, Tick: 2990
*TID: 13, Nice: 20, Tick: 2989
*TID: 13, Nice: 20, Tick: 2941
*TID: 15, Nice: 20, Tick: 2993
*TID: 15, Nice: 20, Tick: 2989
*TID: 7, Nice: 20, Tick: 2993
*TI*TID: 7, Nice: 20, Tick: 2997
D: 7, Nice: 20, Tick: 2995
nice: exit(0)
*TID: 13, Nice: 20, Tick: 2999
*TID: 13, Nice: 20, Tick: 2997
*TID: 13, Nice: 20, Tick: 3002
*TID: 13, Nice: 20, Tick: 3003
*TID: 13, Nice: 20, Tick: 3004
*TID: 13, Nice: 20, Tick: 3005
*TID: 13, Nice: 20, Tick: 3006
*TID: 13, Nice: 20, Tick: 3007
*TID: 13, Nice: 20, Tick: 3008
*TID: 13, Nice: 20, Tick: 3009
*TID: 13, Nice: 20, Tick: 3010
*TID: 13, Nice: 20, Tick: 3011
*TID: 13, Nice: 20, Tick: 3012
*TID: 13, Nice: 20, Tick: 3013
*TID: 13, Nice: 20, Tick: 3014
*TID: 13, Nice: 20, Tick: 3015
*TID: 13, Nice: 20, Tick: 3016
*TID: 13, Nice: 20, Tick: 3017
*TID: 13, Nice: 20, Tick: 3018
*TID: 13, Nice: 20, Tick: 3019
*TID: 13, Nice: 20, Tick: 3020
*TID: 13, Nice: 20, Tick: 3021
*TID: 13, Nice: 20, Tick: 3022
*TID: 13, Nice: 20, Tick: 3023
*TID: 13, Nice: 20, Tick: 3024
*TID: 13, Nice: 20, Tick: 3025
*TID: 13, Nice: 20, Tick: 3026
*TID: 15, Nice: 20, Tick: 3027
*TID: 13, Nice: 20, Tick: 3028
Alabama
Alaska
Arizona
Arkan*TID: 13, Nice: 20, Tick: 3032
sas
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 15, Nice: 20, Tick: 3078
*TID: 15, Nice: 20, Tick: 3032
*TID: 13, Nice: 20, Tick: 3080
*TID: 13, Nice: 20, Tick: 3081
*TID: 13, Nice: 20, Tick: 3082
*TID: 13, Nice: 20, Tick: 3083
*TID: 13, Nice: 20, Tick: 3084
*TID: 13, Nice: 20, Tick: 3085
*TID: 13, Nice: 20, Tick: 3086
*TID: 13, Nice: 20, Tick: 3087
*TID: 13, Nice: 20, Tick: 3088
*TID: 13, Nice: 20, Tick: 3089
*TID: 13, Nice: 20, Tick: 3090
*TID: 13, Nice: 20, Tick: 3091
*TID: 13, Nice: 20, Tick: 3092
*TID: 13, Nice: 20, Tick: 3093
*TID: 13, Nice: 20, Tick: 3094
*TID: 13, Nice: 20, Tick: 3095
*TID: 13, Nice: 20, Tick: 3096
*TID: 13, Nice: 20, Tick: 3097
*TID: 13, Nice: 20, Tick: 3098
*TID: 13, Nice: 20, Tick: 3099
*TID: 13, Nice: 20, Tick: 3100
*TID: 13, Nice: 20, Tick: 3101
*TID: 13, Nice: 20, Tick: 3102
*TID: 13, Nice: 20, Tick: 3103
*TID: 13, Nice: 20, Tick: 3104
*TID: 13, Nice: 20, Tick: 3105
*TID: 15, Nice: 20, Tick: 3106
*TID: 13, Nice: 20, Tick: 3107
Alabama
Alaska
Arizona
*TID: 13, Nice: 20, Tick: 3111
Arkansas
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 15, Nice: 20, Tick: 3158
*TID: 15, Nice: 20, Tick: 3111
*TID: 13, Nice: 20, Tick: 3160
*TID: 13, Nice: 20, Tick: 3161
*TID: 13, Nice: 20, Tick: 3162
*TID: 13, Nice: 20, Tick: 3163
*TID: 13, Nice: 20, Tick: 3164
*TID: 13, Nice: 20, Tick: 3165
*TID: 13, Nice: 20, Tick: 3166
*TID: 13, Nice: 20, Tick: 3167
*TID: 13, Nice: 20, Tick: 3168
*TID: 13, Nice: 20, Tick: 3169
*TID: 13, Nice: 20, Tick: 3170
*TID: 13, Nice: 20, Tick: 3171
*TID: 13, Nice: 20, Tick: 3172
*TID: 13, Nice: 20, Tick: 3173
*TID: 13, Nice: 20, Tick: 3174
*TID: 13, Nice: 20, Tick: 3175
*TID: 13, Nice: 20, Tick: 3176
*TID: 13, Nice: 20, Tick: 3177
*TID: 13, Nice: 20, Tick: 3178
*TID: 13, Nice: 20, Tick: 3179
*TID: 13, Nice: 20, Tick: 3180
*TID: 13, Nice: 20, Tick: 3181
*TID: 13, Nice: 20, Tick: 3182
*TID: 13, Nice: 20, Tick: 3183
*TID: 13, Nice: 20, Tick: 3184
*TID: 13, Nice: 20, Tick: 3185
*TID: 15, Nice: 20, Tick: 3186
*TID: 13, Nice: 20, Tick: 3187
Alabama
Alaska
Arizona
*TID: 13, Nice: 20, Tick: 3191
Arkansas
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 15, Nice: 20, Tick: 3238
*TID: 15, Nice: 20, Tick: 3191
*TID: 13, Nice: 20, Tick: 3240
*TID: 13, Nice: 20, Tick: 3241
*TID: 13, Nice: 20, Tick: 3242
*TID: 13, Nice: 20, Tick: 3243
*TID: 13, Nice: 20, Tick: 3244
*TID: 13, Nice: 20, Tick: 3245
*TID: 13, Nice: 20, Tick: 3246
*TID: 13, Nice: 20, Tick: 3247
*TID: 13, Nice: 20, Tick: 3248
*TID: 13, Nice: 20, Tick: 3249
*TID: 13, Nice: 20, Tick: 3250
*TID: 13, Nice: 20, Tick: 3251
*TID: 13, Nice: 20, Tick: 3252
*TID: 13, Nice: 20, Tick: 3253
*TID: 13, Nice: 20, Tick: 3254
*TID: 13, Nice: 20, Tick: 3255
*TID: 13, Nice: 20, Tick: 3256
*TID: 13, Nice: 20, Tick: 3257
*TID: 13, Nice: 20, Tick: 3258
*TID: 13, Nice: 20, Tick: 3259
*TID: 13, Nice: 20, Tick: 3260
*TID: 13, Nice: 20, Tick: 3261
*TID: 13, Nice: 20, Tick: 3262
*TID: 13, Nice: 20, Tick: 3263
*TID: 13, Nice: 20, Tick: 3264
*TID: 13, Nice: 20, Tick: 3265
*TID: 15, Nice: 20, Tick: 3266
*TID: 13, Nice: 20, Tick: 3267
Alabama
Alaska
Arizona
*TID: 13, Nice: 20, Tick: 3271
Arkansas
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 15, Nice: 20, Tick: 3318
*TID: 15, Nice: 20, Tick: 3271
*TID: 13, Nice: 20, Tick: 3319
*TID: 13, Nice: 20, Tick: 3320
*TID: 13, Nice: 20, Tick: 3321
*TID: 13, Nice: 20, Tick: 3322
*TID: 13, Nice: 20, Tick: 3323
*TID: 13, Nice: 20, Tick: 3324
*TID: 13, Nice: 20, Tick: 3325
*TID: 13, Nice: 20, Tick: 3326
*TID: 13, Nice: 20, Tick: 3327
*TID: 13, Nice: 20, Tick: 3328
*TID: 13, Nice: 20, Tick: 3329
*TID: 13, Nice: 20, Tick: 3330
*TID: 13, Nice: 20, Tick: 3331
*TID: 13, Nice: 20, Tick: 3332
*TID: 13, Nice: 20, Tick: 3333
*TID: 13, Nice: 20, Tick: 3334
*TID: 13, Nice: 20, Tick: 3335
*TID: 13, Nice: 20, Tick: 3336
*TID: 13, Nice: 20, Tick: 3337
*TID: 13, Nice: 20, Tick: 3338
*TID: 13, Nice: 20, Tick: 3339
*TID: 13, Nice: 20, Tick: 3340
*TID: 13, Nice: 20, Tick: 3341
*TID: 13, Nice: 20, Tick: 3342
*TID: 13, Nice: 20, Tick: 3343
*TID: 13, Nice: 20, Tick: 3344
*TID: 15, Nice: 20, Tick: 3345
*TID: 13, Nice: 20, Tick: 3346
Alabama
Alaska
Arizona
*TID: 13, Nice: 20, Tick: 3350
Arkansas
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 15, Nice: 20, Tick: 3397
*TID: 15, Nice: 20, Tick: 3350
*TID: 13, Nice: 20, Tick: 3399
*TID: 13, Nice: 20, Tick: 3400
*TID: 13, Nice: 20, Tick: 3401
*TID: 13, Nice: 20, Tick: 3402
*TID: 13, Nice: 20, Tick: 3403
*TID: 13, Nice: 20, Tick: 3404
*TID: 13, Nice: 20, Tick: 3405
*TID: 13, Nice: 20, Tick: 3406
*TID: 13, Nice: 20, Tick: 3407
*TID: 13, Nice: 20, Tick: 3408
*TID: 13, Nice: 20, Tick: 3409
*TID: 13, Nice: 20, Tick: 3410
*TID: 13, Nice: 20, Tick: 3411
*TID: 13, Nice: 20, Tick: 3412
*TID: 13, Nice: 20, Tick: 3413
*TID: 13, Nice: 20, Tick: 3414
*TID: 13, Nice: 20, Tick: 3415
*TID: 13, Nice: 20, Tick: 3416
*TID: 13, Nice: 20, Tick: 3417
*TID: 13, Nice: 20, Tick: 3418
*TID: 13, Nice: 20, Tick: 3419
*TID: 13, Nice: 20, Tick: 3420
*TID: 13, Nice: 20, Tick: 3421
*TID: 13, Nice: 20, Tick: 3422
*TID: 13, Nice: 20, Tick: 3423
*TID: 13, Nice: 20, Tick: 3424
*TID: 15, Nice: 20, Tick: 3425
*TID: 13, Nice: 20, Tick: 3426
Alabama
Alaska
Arizona
*TID: 13, Nice: 20, Tick: 3430
Arkansas
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 15, Nice: 20, Tick: 3477
*TID: 15, Nice: 20, Tick: 3430
*TID: 13, Nice: 20, Tick: 3479
*TID: 13, Nice: 20, Tick: 3480
*TID: 13, Nice: 20, Tick: 3481
*TID: 13, Nice: 20, Tick: 3482
*TID: 13, Nice: 20, Tick: 3483
*TID: 13, Nice: 20, Tick: 3484
*TID: 13, Nice: 20, Tick: 3485
*TID: 13, Nice: 20, Tick: 3486
*TID: 13, Nice: 20, Tick: 3487
*TID: 13, Nice: 20, Tick: 3488
*TID: 13, Nice: 20, Tick: 3489
*TID: 13, Nice: 20, Tick: 3490
*TID: 13, Nice: 20, Tick: 3491
*TID: 13, Nice: 20, Tick: 3492
*TID: 13, Nice: 20, Tick: 3493
*TID: 13, Nice: 20, Tick: 3494
*TID: 13, Nice: 20, Tick: 3495
*TID: 13, Nice: 20, Tick: 3496
*TID: 13, Nice: 20, Tick: 3497
*TID: 13, Nice: 20, Tick: 3498
*TID: 13, Nice: 20, Tick: 3499
*TID: 13, Nice: 20, Tick: 3500
*TID: 13, Nice: 20, Tick: 3501
*TID: 13, Nice: 20, Tick: 3502
*TID: 13, Nice: 20, Tick: 3503
*TID: 13, Nice: 20, Tick: 3504
*TID: 15, Nice: 20, Tick: 3505
*TID: 13, Nice: 20, Tick: 3506
Alabama
Alaska
Arizona
*TID: 13, Nice: 20, Tick: 3510
Arkansas
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 15, Nice: 20, Tick: 3557
*TID: 15, Nice: 20, Tick: 3510
*TID: 13, Nice: 20, Tick: 3559
*TID: 13, Nice: 20, Tick: 3560
*TID: 13, Nice: 20, Tick: 3561
*TID: 13, Nice: 20, Tick: 3562
*TID: 13, Nice: 20, Tick: 3563
*TID: 13, Nice: 20, Tick: 3564
*TID: 13, Nice: 20, Tick: 3565
*TID: 13, Nice: 20, Tick: 3566
